33	15	145	7842	-1
33	15	26	7687	-1
33	15	134	7711	-1
33	15	3	7696	-1
33	15	120	7968	-1
33	15	17	7761	-1
33	15	1	7993	-1
33	15	85	7876	-1
33	15	15	7847	-1
33	15	44	7957	-1
33	15	14	7508	-1
33	15	0	7588	-1
33	15	151	7549	-1
33	15	192	7942	-1
33	15	173	7707	-1
33	15	90	7839	-1
33	15	0	7925	-1
33	15	4	7571	-1
33	15	138	7552	-1
33	15	39	7594	-1
33	15	168	7609	-1
33	15	68	7678	-1
33	15	51	7523	-1
33	15	21	7647	-1
33	15	12	7797	-1
33	15	30	7783	-1
34	0	30	212	-1
34	0	145	110	-1
34	0	101	429	-1
34	0	15	338	-1
34	0	1	51	-1
34	0	2	0	-1
34	0	1	298	-1
34	0	8	195	-1
34	0	6	17	-1
34	0	57	259	-1
34	0	9	47	-1
34	0	80	212	-1
34	0	12	177	-1
34	0	131	195	-1
34	0	79	122	-1
34	0	12	232	-1
34	0	0	410	-1
34	0	5	326	-1
34	0	4	272	-1
34	0	46	132	-1
34	0	17	360	-1
34	0	93	458	-1
34	0	11	302	-1
34	0	177	459	-1
34	0	78	378	-1
34	0	180	138	-1
34	0	57	210	-1
34	0	35	127	-1
34	0	56	337	-1
34	0	22	394	-1
34	0	10	362	-1
34	0	6	329	-1
34	0	67	132	-1
34	0	183	477	-1
34	0	27	377	-1
34	0	2	282	-1
34	0	5	300	-1
34	0	170	253	-1
34	0	190	467	-1
34	0	63	462	-1
34	0	145	166	-1
34	0	8	238	-1
34	0	24	4	-1
34	0	109	29	-1
34	0	2	91	-1
34	0	10	72	-1
34	0	7	296	-1
34	0	4	137	-1
34	0	105	311	-1
34	0	105	307	-1
34	0	2	370	-1
34	0	50	187	-1
34	0	38	235	-1
34	0	197	17	-1
34	0	1	119	-1
34	0	119	499	-1
34	0	0	214	-1
34	0	50	187	-1
34	0	24	299	-1
34	0	125	107	-1
34	0	111	268	-1
34	0	167	266	-1
34	0	5	71	-1
34	0	2	225	-1
34	0	30	435	-1
34	0	12	297	-1
34	0	0	13	-1
34	0	107	376	-1
34	0	0	18	-1
34	0	1	491	-1
34	0	24	449	-1
34	0	39	84	-1
34	0	69	499	-1
34	0	85	158	-1
34	0	18	89	-1
34	0	31	330	-1
34	0	107	176	-1
34	0	38	383	-1
34	0	1	209	-1
34	0	1	220	-1
34	0	69	389	-1
34	0	41	154	-1
34	0	0	481	-1
34	0	28	479	-1
34	0	103	358	-1
34	0	40	287	-1
34	0	102	492	-1
34	0	28	226	-1
34	0	79	257	-1
34	0	22	495	-1
34	0	0	37	-1
34	0	5	370	-1
34	0	126	148	-1
34	0	20	461	-1
34	0	12	441	-1
34	0	99	219	-1
34	0	15	409	-1
34	0	18	224	-1
34	0	85	113	-1
34	0	9	202	-1
34	0	88	82	-1
34	0	100	349	-1
34	0	63	57	-1
34	0	128	191	-1
34	0	9	76	-1
34	0	3	7	-1
34	0	50	182	-1
34	0	55	163	-1
34	0	12	143	-1
34	0	43	135	-1
34	0	0	5	-1
34	0	8	475	-1
34	0	0	205	-1
34	0	11	275	-1
34	0	7	70	-1
34	0	26	332	-1
34	0	170	88	-1
34	0	2	11	-1
34	0	48	296	-1
34	0	60	218	-1
34	0	74	234	-1
34	0	0	78	-1
34	0	86	314	-1
34	0	112	127	-1
34	0	29	280	-1
34	0	0	283	-1
34	0	84	95	-1
34	0	27	116	-1
34	0	2	387	-1
34	0	3	428	-1
34	0	46	207	-1
34	0	37	111	-1
34	0	61	235	-1
34	0	24	440	-1
34	0	0	135	-1
34	0	31	17	-1
34	0	51	465	-1
34	0	13	377	-1
34	0	29	436	-1
34	0	7	245	-1
34	0	18	417	-1
34	0	18	153	-1
34	0	8	351	-1
34	0	5	247	-1
34	0	37	109	-1
34	0	186	302	-1
34	0	190	12	-1
34	0	144	462	-1
34	0	46	174	-1
34	0	1	78	-1
34	0	53	233	-1
34	0	0	23	-1
34	0	106	325	-1
34	0	1	360	-1
34	0	58	210	-1
34	0	30	246	-1
34	0	3	165	-1
34	0	1	5	-1
34	0	153	367	-1
34	0	15	152	-1
34	0	2	227	-1
34	0	0	455	-1
34	0	22	425	-1
34	0	19	168	-1
34	0	74	15	-1
34	0	4	364	-1
34	0	179	319	-1
34	0	2	156	-1
34	0	0	63	-1
34	0	10	264	-1
34	0	77	482	-1
34	0	15	443	-1
34	0	100	478	-1
34	0	0	148	-1
34	0	74	93	-1
34	0	34	204	-1
34	0	65	135	-1
34	0	191	471	-1
34	0	51	131	-1
34	0	87	454	-1
34	0	111	408	-1
34	0	2	455	-1
34	0	2	429	-1
34	0	157	43	-1
34	0	24	34	-1
34	0	23	297	-1
34	0	100	411	-1
34	0	1	240	-1
34	0	4	114	-1
34	0	79	119	-1
34	0	8	395	-1
34	0	59	335	-1
34	0	12	391	-1
34	0	183	119	-1
34	0	3	115	-1
34	0	146	264	-1
34	0	87	471	-1
34	1	30	710	-1
34	1	12	910	-1
34	1	0	757	-1
34	1	5	952	-1
34	1	75	667	-1
34	1	123	976	-1
34	1	1	900	-1
34	1	130	834	-1
34	1	88	741	-1
34	1	41	587	-1
34	1	106	689	-1
34	1	0	782	-1
34	1	44	638	-1
34	1	15	612	-1
34	1	16	579	-1
34	1	45	894	-1
34	1	0	777	-1
34	1	24	976	-1
34	1	152	937	-1
34	1	119	926	-1
34	1	4	652	-1
34	1	1	904	-1
34	1	0	721	-1
34	1	57	849	-1
34	1	179	680	-1
34	1	199	635	-1
34	1	187	585	-1
34	1	62	780	-1
34	1	1	711	-1
34	1	34	992	-1
34	1	5	870	-1
34	1	24	529	-1
34	1	46	670	-1
34	1	102	508	-1
34	1	2	825	-1
34	1	41	755	-1
34	1	22	541	-1
34	1	80	956	-1
34	1	129	922	-1
34	1	1	628	-1
34	1	188	569	-1
34	1	104	676	-1
34	1	6	664	-1
34	1	0	957	-1
34	1	39	693	-1
34	1	48	718	-1
34	1	140	893	-1
34	1	40	778	-1
34	1	94	720	-1
34	1	169	706	-1
34	1	98	697	-1
34	1	47	694	-1
34	1	12	958	-1
34	1	30	748	-1
34	1	158	905	-1
34	1	34	642	-1
34	1	145	589	-1
34	1	27	812	-1
34	1	9	934	-1
34	1	6	502	-1
34	1	124	613	-1
34	1	169	771	-1
34	1	0	553	-1
34	1	72	541	-1
34	1	26	697	-1
34	1	173	534	-1
34	1	57	653	-1
34	1	27	605	-1
34	1	24	797	-1
34	1	51	824	-1
34	1	36	765	-1
34	1	74	866	-1
34	1	97	625	-1
34	1	0	570	-1
34	1	50	767	-1
34	1	18	737	-1
34	1	77	794	-1
34	1	165	859	-1
34	1	20	974	-1
34	1	95	823	-1
34	1	181	844	-1
34	1	189	894	-1
34	1	54	745	-1
34	1	52	980	-1
34	1	60	568	-1
34	1	72	546	-1
34	1	104	505	-1
34	1	11	982	-1
34	1	1	921	-1
34	1	12	648	-1
34	1	27	721	-1
34	1	1	753	-1
34	1	0	907	-1
34	1	179	729	-1
34	1	154	969	-1
34	1	98	696	-1
34	1	5	567	-1
34	1	127	781	-1
34	1	10	948	-1
34	1	24	759	-1
34	1	2	786	-1
34	1	24	509	-1
34	1	4	966	-1
34	1	10	912	-1
34	1	4	801	-1
34	1	4	781	-1
34	1	33	667	-1
34	1	5	993	-1
34	1	15	510	-1
34	1	5	608	-1
34	1	6	698	-1
34	1	11	512	-1
34	1	1	633	-1
34	1	107	572	-1
34	1	183	683	-1
34	1	73	603	-1
34	1	46	606	-1
34	1	2	927	-1
34	1	9	797	-1
34	1	193	851	-1
34	1	6	515	-1
34	1	27	947	-1
34	1	188	607	-1
34	1	199	723	-1
34	1	138	961	-1
34	1	52	859	-1
34	1	32	853	-1
34	1	0	961	-1
34	1	69	517	-1
34	1	1	943	-1
34	1	101	674	-1
34	1	5	852	-1
34	1	10	869	-1
34	1	32	531	-1
34	1	4	842	-1
34	1	53	834	-1
34	1	6	989	-1
34	1	166	565	-1
34	1	21	951	-1
34	1	15	822	-1
34	1	95	832	-1
34	1	10	663	-1
34	1	178	589	-1
34	1	96	750	-1
34	1	66	552	-1
34	1	0	536	-1
34	1	35	547	-1
34	1	0	999	-1
34	1	75	887	-1
34	1	76	942	-1
34	1	3	540	-1
34	1	17	850	-1
34	1	34	907	-1
34	1	100	973	-1
34	1	1	699	-1
34	1	8	551	-1
34	1	5	828	-1
34	1	41	797	-1
34	1	10	955	-1
34	1	4	689	-1
34	1	42	637	-1
34	1	11	662	-1
34	1	21	808	-1
34	1	136	820	-1
34	1	125	738	-1
34	1	37	941	-1
34	1	1	719	-1
34	1	165	855	-1
34	1	6	977	-1
34	1	1	570	-1
34	1	106	548	-1
34	1	2	606	-1
34	1	5	921	-1
34	1	1	532	-1
34	1	79	698	-1
34	1	44	957	-1
34	1	2	523	-1
34	1	39	506	-1
34	1	41	720	-1
34	1	177	800	-1
34	1	0	768	-1
34	1	67	872	-1
34	1	167	572	-1
34	1	23	779	-1
34	1	44	512	-1
34	1	0	546	-1
34	1	40	953	-1
34	1	39	873	-1
34	2	118	1124	-1
34	2	35	1300	-1
34	2	0	1193	-1
34	2	103	1466	-1
34	2	44	1212	-1
34	2	14	1156	-1
34	2	9	1096	-1
34	2	148	1047	-1
34	2	11	1224	-1
34	2	0	1207	-1
34	2	174	1016	-1
34	2	45	1211	-1
34	2	117	1321	-1
34	2	30	1388	-1
34	2	73	1408	-1
34	2	20	1262	-1
34	2	183	1396	-1
34	2	92	1349	-1
34	2	57	1079	-1
34	2	138	1044	-1
34	2	126	1129	-1
34	2	61	1335	-1
34	2	0	1331	-1
34	2	162	1328	-1
34	2	89	1178	-1
34	2	58	1010	-1
34	2	48	1175	-1
34	2	167	1192	-1
34	2	75	1170	-1
34	2	76	1234	-1
34	2	32	1490	-1
34	2	192	1120	-1
34	2	70	1017	-1
34	2	3	1236	-1
34	2	0	1058	-1
34	2	3	1000	-1
34	2	8	1497	-1
34	2	126	1060	-1
34	2	84	1356	-1
34	2	0	1420	-1
34	2	12	1215	-1
34	2	0	1304	-1
34	2	106	1301	-1
34	2	39	1331	-1
34	2	16	1080	-1
34	2	15	1254	-1
34	2	9	1393	-1
34	2	0	1192	-1
34	2	1	1020	-1
34	2	7	1180	-1
34	2	5	1260	-1
34	2	12	1486	-1
34	2	13	1416	-1
34	2	64	1201	-1
34	2	8	1242	-1
34	2	49	1041	-1
34	2	23	1376	-1
34	2	186	1383	-1
34	2	30	1317	-1
34	2	41	1214	-1
34	2	30	1135	-1
34	2	70	1284	-1
34	2	194	1354	-1
34	2	6	1340	-1
34	2	93	1000	-1
34	2	50	1090	-1
34	2	44	1397	-1
34	2	7	1478	-1
34	2	6	1307	-1
34	2	141	1189	-1
34	2	110	1450	-1
34	2	135	1287	-1
34	2	97	1089	-1
34	2	115	1279	-1
34	2	13	1084	-1
34	2	55	1356	-1
34	2	142	1450	-1
34	2	4	1402	-1
34	2	3	1249	-1
34	2	38	1100	-1
34	2	25	1011	-1
34	2	14	1034	-1
34	2	0	1349	-1
34	2	59	1229	-1
34	2	0	1255	-1
34	2	134	1045	-1
34	2	53	1100	-1
34	2	49	1367	-1
34	2	64	1423	-1
34	2	90	1285	-1
34	2	138	1459	-1
34	2	36	1171	-1
34	2	43	1047	-1
34	2	170	1178	-1
34	2	16	1403	-1
34	2	10	1430	-1
34	2	34	1069	-1
34	2	0	1122	-1
34	2	86	1156	-1
34	2	19	1452	-1
34	2	0	1121	-1
34	2	166	1049	-1
34	2	44	1473	-1
34	2	77	1476	-1
34	2	85	1186	-1
34	2	128	1385	-1
34	2	93	1394	-1
34	2	132	1294	-1
34	2	41	1095	-1
34	2	124	1363	-1
34	2	22	1036	-1
34	2	14	1488	-1
34	2	59	1210	-1
34	2	18	1140	-1
34	2	46	1252	-1
34	2	9	1050	-1
34	2	67	1323	-1
34	2	30	1071	-1
34	2	109	1114	-1
34	2	1	1332	-1
34	2	44	1407	-1
34	2	13	1284	-1
34	2	112	1269	-1
34	2	7	1351	-1
34	2	27	1404	-1
34	2	0	1198	-1
34	2	0	1368	-1
34	2	0	1041	-1
34	2	135	1064	-1
34	2	52	1306	-1
34	2	18	1305	-1
34	2	7	1441	-1
34	2	16	1436	-1
34	2	1	1322	-1
34	2	158	1470	-1
34	2	78	1059	-1
34	2	79	1362	-1
34	2	28	1201	-1
34	2	12	1233	-1
34	2	48	1348	-1
34	2	0	1048	-1
34	2	40	1288	-1
34	2	7	1305	-1
34	2	2	1239	-1
34	2	14	1338	-1
34	2	41	1097	-1
34	2	129	1295	-1
34	2	4	1380	-1
34	2	45	1496	-1
34	2	10	1299	-1
34	2	13	1068	-1
34	2	41	1066	-1
34	2	68	1024	-1
34	2	68	1259	-1
34	2	0	1235	-1
34	2	83	1421	-1
34	2	0	1226	-1
34	2	56	1434	-1
34	2	11	1359	-1
34	2	16	1213	-1
34	2	2	1445	-1
34	2	27	1153	-1
34	2	12	1167	-1
34	2	9	1274	-1
34	2	6	1031	-1
34	2	15	1134	-1
34	2	8	1246	-1
34	2	1	1097	-1
34	2	11	1386	-1
34	2	20	1004	-1
34	2	27	1068	-1
34	2	11	1223	-1
34	2	161	1225	-1
34	2	61	1134	-1
34	2	17	1225	-1
34	2	16	1105	-1
34	2	110	1210	-1
34	2	45	1085	-1
34	2	1	1278	-1
34	2	121	1096	-1
34	2	21	1285	-1
34	2	69	1457	-1
34	2	92	1177	-1
34	2	50	1364	-1
34	2	3	1023	-1
34	2	6	1098	-1
34	2	94	1026	-1
34	2	0	1033	-1
34	2	129	1398	-1
34	2	71	1048	-1
34	2	38	1034	-1
34	2	1	1238	-1
34	2	2	1460	-1
34	2	5	1472	-1
34	2	105	1403	-1
34	2	66	1102	-1
34	2	69	1068	-1
34	2	6	1350	-1
34	2	19	1498	-1
34	2	81	1492	-1
34	2	6	1216	-1
34	2	39	1033	-1
34	3	167	1689	-1
34	3	169	1914	-1
34	3	25	1730	-1
34	3	101	1593	-1
34	3	7	1706	-1
34	3	47	1562	-1
34	3	123	1619	-1
34	3	0	1755	-1
34	3	141	1912	-1
34	3	101	1951	-1
34	3	80	1659	-1
34	3	2	1529	-1
34	3	4	1726	-1
34	3	48	1760	-1
34	3	34	1676	-1
34	3	21	1630	-1
34	3	6	1671	-1
34	3	16	1812	-1
34	3	1	1998	-1
34	3	11	1837	-1
34	3	81	1945	-1
34	3	79	1727	-1
34	3	45	1508	-1
34	3	5	1549	-1
34	3	23	1924	-1
34	3	6	1635	-1
34	3	42	1582	-1
34	3	67	1685	-1
34	3	97	1760	-1
34	3	33	1949	-1
34	3	120	1887	-1
34	3	193	1964	-1
34	3	4	1787	-1
34	3	91	1562	-1
34	3	15	1982	-1
34	3	62	1625	-1
34	3	81	1605	-1
34	3	53	1514	-1
34	3	61	1646	-1
34	3	196	1708	-1
34	3	126	1943	-1
34	3	1	1816	-1
34	3	85	1690	-1
34	3	164	1954	-1
34	3	0	1943	-1
34	3	38	1771	-1
34	3	37	1784	-1
34	3	0	1822	-1
34	3	20	1502	-1
34	3	0	1632	-1
34	3	20	1678	-1
34	3	4	1584	-1
34	3	0	1979	-1
34	3	6	1504	-1
34	3	11	1863	-1
34	3	5	1867	-1
34	3	123	1868	-1
34	3	35	1811	-1
34	3	37	1588	-1
34	3	12	1627	-1
34	3	142	1684	-1
34	3	147	1869	-1
34	3	49	1791	-1
34	3	170	1841	-1
34	3	9	1776	-1
34	3	30	1644	-1
34	3	7	1982	-1
34	3	47	1684	-1
34	3	127	1904	-1
34	3	33	1530	-1
34	3	91	1773	-1
34	3	152	1688	-1
34	3	1	1833	-1
34	3	107	1991	-1
34	3	167	1873	-1
34	3	150	1510	-1
34	3	12	1880	-1
34	3	149	1808	-1
34	3	89	1829	-1
34	3	24	1980	-1
34	3	150	1894	-1
34	3	2	1808	-1
34	3	96	1535	-1
34	3	26	1619	-1
34	3	195	1956	-1
34	3	59	1856	-1
34	3	18	1557	-1
34	3	120	1863	-1
34	3	183	1734	-1
34	3	186	1655	-1
34	3	1	1650	-1
34	3	6	1802	-1
34	3	17	1787	-1
34	3	83	1695	-1
34	3	176	1647	-1
34	3	28	1957	-1
34	3	151	1616	-1
34	3	17	1779	-1
34	3	2	1602	-1
34	3	0	1544	-1
34	3	21	1518	-1
34	3	0	1882	-1
34	3	4	1846	-1
34	3	120	1649	-1
34	3	4	1604	-1
34	3	147	1601	-1
34	3	20	1655	-1
34	3	25	1705	-1
34	3	17	1818	-1
34	3	3	1685	-1
34	3	2	1757	-1
34	3	6	1671	-1
34	3	190	1939	-1
34	3	0	1544	-1
34	3	6	1528	-1
34	3	5	1542	-1
34	3	2	1885	-1
34	3	41	1582	-1
34	3	20	1945	-1
34	3	181	1742	-1
34	3	57	1702	-1
34	3	0	1687	-1
34	3	40	1932	-1
34	3	87	1802	-1
34	3	110	1581	-1
34	3	102	1972	-1
34	3	52	1667	-1
34	3	9	1893	-1
34	3	12	1596	-1
34	3	51	1876	-1
34	3	1	1815	-1
34	3	3	1698	-1
34	3	90	1529	-1
34	3	0	1514	-1
34	3	10	1707	-1
34	3	5	1691	-1
34	3	3	1835	-1
34	3	39	1737	-1
34	3	8	1542	-1
34	3	2	1515	-1
34	3	1	1501	-1
34	3	193	1695	-1
34	3	53	1542	-1
34	3	21	1676	-1
34	3	47	1978	-1
34	3	103	1979	-1
34	3	14	1806	-1
34	3	84	1708	-1
34	3	157	1841	-1
34	3	72	1750	-1
34	3	7	1553	-1
34	3	5	1971	-1
34	3	23	1929	-1
34	3	10	1717	-1
34	3	4	1825	-1
34	3	94	1855	-1
34	3	71	1698	-1
34	3	43	1633	-1
34	3	94	1547	-1
34	3	106	1867	-1
34	3	145	1794	-1
34	3	22	1651	-1
34	3	4	1801	-1
34	3	26	1710	-1
34	3	107	1515	-1
34	3	12	1843	-1
34	3	195	1578	-1
34	3	9	1740	-1
34	3	48	1930	-1
34	3	0	1908	-1
34	3	2	1642	-1
34	3	16	1528	-1
34	3	3	1717	-1
34	3	0	1815	-1
34	3	32	1794	-1
34	3	92	1610	-1
34	3	17	1686	-1
34	3	82	1734	-1
34	4	190	2103	-1
34	4	16	2371	-1
34	4	36	2109	-1
34	4	0	2309	-1
34	4	95	2133	-1
34	4	5	2052	-1
34	4	9	2464	-1
34	4	56	2346	-1
34	4	8	2484	-1
34	4	47	2007	-1
34	4	90	2320	-1
34	4	18	2192	-1
34	4	167	2396	-1
34	4	75	2094	-1
34	4	50	2161	-1
34	4	6	2030	-1
34	4	12	2176	-1
34	4	33	2021	-1
34	4	182	2162	-1
34	4	15	2435	-1
34	4	38	2030	-1
34	4	6	2098	-1
34	4	159	2353	-1
34	4	133	2159	-1
34	4	47	2278	-1
34	4	123	2482	-1
34	4	7	2168	-1
34	4	38	2480	-1
34	4	1	2078	-1
34	4	1	2376	-1
34	4	54	2428	-1
34	4	22	2104	-1
34	4	42	2171	-1
34	4	4	2019	-1
34	4	4	2019	-1
34	4	7	2236	-1
34	4	79	2136	-1
34	4	62	2435	-1
34	4	1	2471	-1
34	4	163	2171	-1
34	4	157	2280	-1
34	4	16	2013	-1
34	4	156	2417	-1
34	4	86	2293	-1
34	4	5	2154	-1
34	4	33	2014	-1
34	4	168	2084	-1
34	4	0	2103	-1
34	4	11	2313	-1
34	4	16	2254	-1
34	4	169	2141	-1
34	4	19	2006	-1
34	4	86	2034	-1
34	4	47	2102	-1
34	4	60	2024	-1
34	4	22	2036	-1
34	4	14	2326	-1
34	4	92	2128	-1
34	4	128	2071	-1
34	4	139	2482	-1
34	4	4	2425	-1
34	4	1	2026	-1
34	4	126	2363	-1
34	4	57	2335	-1
34	4	66	2097	-1
34	4	163	2007	-1
34	4	71	2477	-1
34	4	4	2486	-1
34	4	32	2437	-1
34	4	1	2158	-1
34	4	31	2422	-1
34	4	10	2333	-1
34	4	136	2173	-1
34	4	87	2020	-1
34	4	37	2166	-1
34	4	193	2474	-1
34	4	195	2175	-1
34	4	169	2341	-1
34	4	8	2352	-1
34	4	59	2494	-1
34	4	142	2140	-1
34	4	12	2470	-1
34	4	124	2303	-1
34	4	1	2292	-1
34	4	172	2293	-1
34	4	3	2363	-1
34	4	195	2262	-1
34	4	3	2428	-1
34	4	198	2434	-1
34	4	1	2417	-1
34	4	8	2044	-1
34	4	35	2490	-1
34	4	20	2104	-1
34	4	2	2323	-1
34	4	171	2470	-1
34	4	85	2495	-1
34	4	36	2371	-1
34	4	20	2443	-1
34	4	4	2315	-1
34	4	49	2287	-1
34	4	67	2047	-1
34	4	71	2431	-1
34	4	14	2395	-1
34	4	123	2356	-1
34	4	0	2300	-1
34	4	199	2088	-1
34	4	2	2409	-1
34	4	12	2366	-1
34	4	0	2334	-1
34	4	165	2264	-1
34	4	36	2374	-1
34	4	1	2076	-1
34	4	18	2127	-1
34	4	102	2024	-1
34	4	155	2490	-1
34	4	90	2076	-1
34	4	171	2067	-1
34	4	18	2326	-1
34	4	4	2222	-1
34	4	7	2363	-1
34	4	12	2106	-1
34	4	1	2321	-1
34	4	129	2021	-1
34	4	130	2052	-1
34	4	2	2176	-1
34	4	27	2133	-1
34	4	12	2321	-1
34	4	106	2395	-1
34	4	153	2263	-1
34	4	26	2147	-1
34	4	124	2157	-1
34	4	57	2330	-1
34	4	129	2223	-1
34	4	121	2191	-1
34	4	1	2460	-1
34	4	67	2304	-1
34	4	15	2086	-1
34	4	1	2130	-1
34	4	158	2085	-1
34	4	1	2330	-1
34	4	20	2352	-1
34	4	17	2031	-1
34	4	1	2214	-1
34	4	5	2240	-1
34	4	8	2332	-1
34	4	198	2464	-1
34	4	16	2137	-1
34	4	19	2324	-1
34	4	105	2205	-1
34	4	33	2465	-1
34	4	1	2373	-1
34	4	12	2065	-1
34	4	70	2038	-1
34	4	26	2289	-1
34	4	180	2094	-1
34	4	44	2271	-1
34	4	0	2169	-1
34	4	2	2322	-1
34	4	10	2251	-1
34	4	60	2443	-1
34	4	0	2244	-1
34	4	155	2444	-1
34	4	42	2052	-1
34	4	0	2116	-1
34	4	0	2244	-1
34	4	81	2426	-1
34	4	33	2286	-1
34	4	5	2473	-1
34	4	57	2185	-1
34	4	160	2346	-1
34	4	8	2147	-1
34	4	10	2406	-1
34	4	12	2280	-1
34	4	1	2030	-1
34	4	36	2020	-1
34	4	160	2077	-1
34	4	27	2017	-1
34	4	66	2275	-1
34	4	147	2273	-1
34	4	97	2089	-1
34	4	81	2475	-1
34	4	123	2145	-1
34	4	34	2279	-1
34	4	31	2391	-1
34	4	2	2294	-1
34	4	42	2217	-1
34	4	14	2033	-1
34	4	77	2464	-1
34	4	93	2098	-1
34	4	33	2440	-1
34	4	13	2386	-1
34	4	1	2364	-1
34	4	31	2177	-1
34	4	106	2342	-1
34	4	6	2039	-1
34	4	23	2496	-1
34	4	177	2035	-1
34	4	4	2080	-1
34	4	155	2321	-1
34	4	118	2168	-1
34	4	4	2111	-1
34	4	96	2142	-1
34	4	154	2177	-1
34	4	18	2025	-1
34	4	65	2455	-1
34	4	0	2260	-1
34	4	12	2248	-1
34	4	11	2497	-1
34	4	4	2125	-1
34	4	90	2420	-1
34	4	27	2280	-1
34	5	6	2713	-1
34	5	13	2912	-1
34	5	0	2641	-1
34	5	36	2966	-1
34	5	3	2866	-1
34	5	18	2616	-1
34	5	88	2601	-1
34	5	0	2842	-1
34	5	0	2775	-1
34	5	3	2510	-1
34	5	41	2836	-1
34	5	38	2540	-1
34	5	127	2548	-1
34	5	102	2842	-1
34	5	4	2980	-1
34	5	5	2719	-1
34	5	199	2691	-1
34	5	180	2937	-1
34	5	20	2736	-1
34	5	42	2728	-1
34	5	4	2791	-1
34	5	3	2507	-1
34	5	0	2722	-1
34	5	4	2819	-1
34	5	18	2801	-1
34	5	47	2755	-1
34	5	3	2907	-1
34	5	77	2711	-1
34	5	135	2969	-1
34	5	46	2652	-1
34	5	14	2908	-1
34	5	197	2551	-1
34	5	39	2633	-1
34	5	7	2517	-1
34	5	144	2796	-1
34	5	10	2657	-1
34	5	6	2686	-1
34	5	0	2863	-1
34	5	72	2617	-1
34	5	105	2761	-1
34	5	42	2652	-1
34	5	138	2639	-1
34	5	29	2677	-1
34	5	50	2575	-1
34	5	184	2934	-1
34	5	167	2543	-1
34	5	87	2663	-1
34	5	9	2751	-1
34	5	0	2546	-1
34	5	135	2693	-1
34	5	22	2514	-1
34	5	8	2518	-1
34	5	0	2859	-1
34	5	152	2543	-1
34	5	129	2998	-1
34	5	1	2586	-1
34	5	22	2972	-1
34	5	27	2939	-1
34	5	4	2769	-1
34	5	1	2946	-1
34	5	12	2832	-1
34	5	4	2767	-1
34	5	21	2805	-1
34	5	175	2760	-1
34	5	0	2725	-1
34	5	5	2518	-1
34	5	4	2650	-1
34	5	31	2503	-1
34	5	169	2610	-1
34	5	10	2573	-1
34	5	67	2626	-1
34	5	5	2753	-1
34	5	71	2923	-1
34	5	170	2516	-1
34	5	0	2942	-1
34	5	5	2679	-1
34	5	192	2507	-1
34	5	67	2629	-1
34	5	3	2912	-1
34	5	8	2525	-1
34	5	91	2737	-1
34	5	45	2935	-1
34	5	48	2817	-1
34	5	169	2630	-1
34	5	100	2636	-1
34	5	12	2596	-1
34	5	4	2682	-1
34	5	66	2867	-1
34	5	62	2987	-1
34	5	31	2777	-1
34	5	78	2606	-1
34	5	69	2816	-1
34	5	7	2646	-1
34	5	153	2692	-1
34	5	70	2615	-1
34	5	3	2979	-1
34	5	6	2535	-1
34	5	18	2793	-1
34	5	15	2767	-1
34	5	40	2806	-1
34	5	7	2546	-1
34	5	61	2922	-1
34	5	23	2994	-1
34	5	197	2709	-1
34	5	161	2696	-1
34	5	95	2656	-1
34	5	158	2579	-1
34	5	165	2752	-1
34	5	13	2522	-1
34	5	165	2858	-1
34	5	149	2775	-1
34	5	177	2715	-1
34	5	1	2562	-1
34	5	21	2597	-1
34	5	94	2777	-1
34	5	8	2724	-1
34	5	19	2858	-1
34	5	102	2659	-1
34	5	56	2833	-1
34	5	6	2535	-1
34	5	5	2859	-1
34	5	118	2753	-1
34	5	0	2616	-1
34	5	153	2853	-1
34	5	167	2814	-1
34	5	5	2620	-1
34	5	0	2562	-1
34	5	0	2542	-1
34	5	187	2633	-1
34	5	0	2963	-1
34	5	102	2807	-1
34	5	126	2812	-1
34	5	0	2648	-1
34	5	11	2559	-1
34	5	53	2750	-1
34	5	23	2506	-1
34	5	187	2994	-1
34	5	55	2625	-1
34	5	129	2656	-1
34	5	12	2839	-1
34	5	2	2953	-1
34	5	86	2960	-1
34	5	138	2978	-1
34	5	183	2588	-1
34	5	0	2558	-1
34	5	38	2768	-1
34	5	16	2983	-1
34	5	28	2856	-1
34	5	55	2938	-1
34	5	33	2919	-1
34	5	40	2568	-1
34	5	187	2661	-1
34	5	3	2654	-1
34	5	20	2659	-1
34	5	59	2533	-1
34	5	31	2997	-1
34	5	4	2672	-1
34	5	102	2533	-1
34	5	23	2793	-1
34	5	55	2533	-1
34	5	61	2560	-1
34	5	10	2776	-1
34	5	107	2747	-1
34	5	4	2987	-1
34	5	81	2607	-1
34	5	96	2827	-1
34	5	40	2677	-1
34	5	1	2779	-1
34	5	126	2523	-1
34	5	97	2657	-1
34	5	49	2741	-1
34	5	119	2902	-1
34	5	73	2924	-1
34	5	105	2735	-1
34	5	6	2543	-1
34	5	66	2906	-1
34	5	34	2757	-1
34	5	6	2579	-1
34	5	177	2697	-1
34	5	14	2782	-1
34	5	27	2948	-1
34	5	46	2820	-1
34	5	94	2859	-1
34	5	1	2850	-1
34	5	0	2537	-1
34	5	56	2730	-1
34	5	32	2596	-1
34	5	116	2609	-1
34	6	143	3080	-1
34	6	155	3180	-1
34	6	2	3258	-1
34	6	125	3146	-1
34	6	0	3451	-1
34	6	137	3370	-1
34	6	34	3039	-1
34	6	47	3229	-1
